nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,timestamp,label
0.4568398892879486,0.4175170361995697,-1.3756331205368042,0.9998422861099244,0.7851661443710327,0.8841740489006042,-0.6101549863815308,0.9985041618347168,0.1229127496480941,0.8903201818466187,-0.6157551407814026,0.9968762397766112,0.9262208938598632,1.4491032361984253,-0.6625416278839111,0.161352127790451,-0.0943617075681686,1.4847655296325684,-0.7297765016555786,0.1398370414972305,0.8967562913894653,1.859437704086304,-1.1162738800048828,0.0627646669745445,-0.0166272316128015,1.9027303457260127,-1.4903570413589478,0.0375591665506362,0.6641794443130493,1.926455855369568,-0.0647711008787155,0.001512556686066,0.2417093217372894,1.954846262931824,0.0726920962333679,0.0012055994011461,0.6812896728515625,3.5339548587799072,1.4320356845855713,5.2087984840909485e-06,0.3012544512748718,3.535505533218384,1.231976866722107,5.931746045462205e-07,1763122288.4609318,0
0.4461008608341217,0.58051997423172,-1.1160534620285034,0.999875545501709,0.7080746293067932,0.9274729490280152,-0.3123993277549743,0.9965165853500366,0.2009636908769607,0.930213212966919,-0.4388220310211181,0.9988260865211488,0.802664577960968,1.3551864624023438,-0.3330544829368591,0.052024956792593,0.0892493948340416,1.375996708869934,-0.470630407333374,0.1804661452770233,0.7858328819274902,1.696501851081848,-0.6829659938812256,0.0212746504694223,0.0950808897614479,1.7228877544403076,-1.1126856803894043,0.0652816966176033,0.617853581905365,1.7839425802230835,-0.0546096190810203,0.0005526907625608,0.2818416953086853,1.7831562757492063,0.0604109056293964,0.0005865220446139,0.6209977865219116,3.1618740558624268,0.7187906503677368,7.042999641271308e-05,0.3259361386299133,3.1519486904144287,0.6681603789329529,5.70056181459222e-06,1763197518.6763556,0
0.4341117739677429,0.589525580406189,-1.3750251531600952,0.9996142983436584,0.7076997756958008,0.9163829684257508,-0.4740858674049377,0.9929327368736268,0.184635728597641,0.9287479519844056,-0.5044884085655212,0.9935316443443298,0.8040230870246887,1.3513458967208862,-0.4820753633975982,0.081746406853199,0.0444149151444435,1.368221402168274,-0.5496976375579834,0.1627566069364547,0.7760828733444214,1.7043137550354004,-1.0043925046920776,0.0248494464904069,0.051494013518095,1.6593247652053833,-1.3863890171051023,0.037671897560358,0.6073087453842163,1.7839388847351074,-0.0697321817278862,0.0004271554353181,0.2696011364459991,1.7872406244277954,0.075841300189495,0.000353713723598,0.6141523718833923,3.126383066177368,0.7651295065879822,6.800594564992934e-05,0.315189778804779,3.119929075241089,0.744554877281189,1.1673394510580692e-05,1763197529.0222678,0
0.4119372963905334,0.4935796856880188,-1.6183077096939087,0.9997360706329346,0.7631133794784546,0.8853899836540222,-0.5403040647506714,0.997672438621521,0.0949068889021873,0.9200862050056458,-0.5701867341995239,0.9979305863380432,0.8744262456893921,1.4366919994354248,-0.7319763898849487,0.1070633307099342,-0.0947331562638282,1.4715571403503418,-0.8264467120170593,0.2778176069259643,0.8313754796981812,1.860046863555908,-1.4685715436935425,0.0245543587952852,-0.0429340079426765,1.87859570980072,-2.022629737854004,0.0389174036681652,0.6567471027374268,1.972317457199097,-0.1122347936034202,0.0012925139162689,0.225892499089241,2.006919384002685,0.1192916259169578,0.0010497010080143,0.6657620668411255,3.665829658508301,1.4547618627548218,0.0001116177299991,0.2803165316581726,3.660654783248901,1.7097055912017822,1.252261790796183e-05,1763197457.0554624,0
0.4258037507534027,0.6040439009666443,-1.7106043100357056,0.9990911483764648,0.8223439455032349,0.9150865077972412,-0.8901525735855103,0.9970577955245972,0.0665037781000137,0.9044060111045836,-0.6880272626876831,0.9970136284828186,1.01905620098114,1.4325586557388306,-0.7067278027534485,0.3389496505260467,-0.10475455224514,1.538469672203064,-0.5780305862426758,0.1668358892202377,0.9341412782669068,1.914331078529358,-1.0021069049835205,0.0410816557705402,-0.0734036713838577,2.0121991634368896,-1.3495309352874756,0.043635506182909,0.6767514944076538,1.964415431022644,-0.1280992478132248,0.0009472295059822,0.212142139673233,1.972366213798523,0.1355717778205871,0.0007200155523605,0.6918237209320068,3.71722149848938,1.5835084915161133,1.6336147382389754e-05,0.2799923419952392,3.702972412109375,1.4301103353500366,5.994231742079137e-06,1763122259.9544876,1
0.3825028538703918,0.8509565591812134,-2.459980726242065,0.9996187686920166,0.7620754241943359,0.9129858016967772,-1.7480242252349854,0.98956036567688,0.1110963001847267,0.9320970177650452,-1.4638205766677856,0.996238648891449,0.8559163212776184,1.3123209476470947,-1.108623504638672,0.2776288688182831,0.0803135335445404,1.4597911834716797,-0.7507083415985107,0.1587747931480407,0.7572832703590393,1.6475218534469604,-0.6721901893615723,0.0370705351233482,0.0695221275091171,1.7951315641403198,-0.6205135583877563,0.0432050786912441,0.6365483999252319,1.7379697561264038,-0.1146502494812011,0.0080981524661183,0.2288329154253006,1.7353826761245728,0.1199500411748886,0.0077917189337313,0.5993888974189758,3.148689746856689,1.4331867694854736,0.0003404549206607,0.2770382761955261,3.1355276107788086,1.3618030548095703,0.0003851157671306,1763197557.601095,1
0.4095445275306701,0.5903668999671936,-1.648467779159546,0.999445140361786,0.7364280819892883,0.9211019277572632,-0.6585486531257629,0.9903820753097534,0.1605443060398101,0.9188757538795472,-0.5795406103134155,0.994979441165924,0.8383207321166992,1.3709951639175415,-0.6658208966255188,0.1060929968953132,0.0280588921159505,1.4090031385421753,-0.4007452428340912,0.2417416870594024,0.7982752323150635,1.7493962049484253,-1.2473108768463137,0.0180914364755153,0.0298829711973667,1.825159311294556,-0.9815921783447266,0.0434147603809833,0.6323348879814148,1.8549727201461792,-0.1153311133384704,0.0004356956342235,0.256458580493927,1.850386500358581,0.1220471709966659,0.0003897894348483,0.5965086221694946,3.329289674758911,0.8263090252876282,0.0001856691960711,0.2713656425476074,3.3137216567993164,0.9826164245605468,3.904100594809279e-05,1763197465.878466,0
0.4916159212589264,0.4299433827400207,-1.5592409372329712,0.9997084736824036,0.7656322121620178,0.8634637594223022,-0.3739715218544006,0.995672047138214,0.1704053729772567,0.8601598739624023,-0.6039473414421082,0.9975488185882568,0.8643814921379089,1.3751314878463743,-0.3189610540866852,0.0732570141553878,-0.0080171842128038,1.4014828205108645,-0.50689297914505,0.2285850942134857,0.8637984395027161,1.7843308448791504,-0.9928056597709656,0.0169218201190233,0.0148328337818384,1.8226102590560915,-1.1134032011032104,0.0515109673142433,0.6543498635292053,1.8918124437332156,-0.03420115634799,0.0005513781798072,0.2609033286571502,1.90106213092804,0.0404356829822063,0.0004969475558027,0.6705281138420105,3.500965118408203,1.0173377990722656,0.0001029529230436,0.3300963640213012,3.504714012145996,0.7030158042907715,2.0228311768732965e-05,1763122300.1106875,0
0.3988025784492492,0.5631332993507385,-1.5414950847625732,0.9998087882995604,0.8009158968925476,0.9576778411865234,-0.5665448904037476,0.9960363507270812,0.0781854465603828,0.9514769315719604,-0.4190817773342132,0.996393382549286,0.9919508695602416,1.5201114416122437,-0.7502288818359375,0.0753514468669891,-0.1204369664192199,1.575010061264038,-0.5564195513725281,0.1760441362857818,0.9405031204223632,1.9787250757217407,-1.3570127487182615,0.0216992106288671,-0.0541875176131725,2.0201995372772217,-1.5874536037445068,0.0300562847405672,0.6749337911605835,2.0908443927764893,-0.1632212698459625,0.0003297401999589,0.1912168264389038,2.099529981613159,0.171838104724884,0.0002511166385374,0.6594971418380737,3.895777702331543,1.2634055614471436,3.095804640906863e-05,0.2351751625537872,3.8720862865448,1.9984829425811768,3.385558557056356e-06,1763122273.948792,1
0.4552195072174072,0.4317304790019989,-1.3617491722106934,0.9999383091926576,0.745242714881897,0.872033417224884,-0.3775853216648102,0.9984081983566284,0.1491302847862243,0.8755463361740112,-0.5478313565254211,0.9992126226425172,0.8490314483642578,1.3997323513031006,-0.372854620218277,0.0873567163944244,0.0049663176760077,1.4163854122161863,-0.6184567809104919,0.2294713407754898,0.8436285853385925,1.8049458265304563,-0.9273084402084352,0.0228123981505632,0.0442233234643936,1.8161150217056277,-1.412428617477417,0.0739195421338081,0.652901291847229,1.888692855834961,-0.0686205178499221,0.0006349203758873,0.250362753868103,1.8958256244659424,0.0753409042954444,0.0006494642584584,0.6252451539039612,3.4631154537200928,1.341328501701355,6.720856617903337e-05,0.2786506116390228,3.4660494327545166,1.2610312700271606,6.453935384342913e-06,1763122303.8618684,0
0.4851008951663971,0.4804411232471466,-1.8350588083267207,0.9996293187141418,0.7988627552986145,0.9118295907974244,-0.6732094883918762,0.9924920797348022,0.1501084268093109,0.8926753401756287,-0.7432534098625183,0.9945330023765564,0.920533001422882,1.4320778846740725,-0.539302408695221,0.0844282209873199,-0.0585508048534393,1.4747625589370728,-0.5144394040107727,0.216949000954628,0.8771198987960815,1.849972486495972,-1.1115449666976929,0.0183105990290641,-0.0177062358707189,1.8958147764205933,-1.0868409872055054,0.0373460054397583,0.6632616519927979,1.942981243133545,-0.0666162222623825,0.000514248618856,0.2492949664592743,1.9499545097351076,0.0738003179430961,0.000448041508207,0.6716606616973877,3.5801889896392822,0.960647702217102,8.794306631898507e-05,0.3177970945835113,3.583721876144409,0.7850548624992371,1.8033033484243788e-05,1763122295.2869055,0
0.4135540425777435,0.4111017882823944,-1.3008021116256714,0.999877154827118,0.7275255918502808,0.8659349679946899,-0.3791616261005401,0.9962927103042604,0.1252506822347641,0.8770418763160706,-0.5035157799720764,0.997895121574402,0.8497117757797241,1.4071775674819946,-0.3473185002803802,0.0678924620151519,-0.0075807361863553,1.42135488986969,-0.5219115018844604,0.1892828345298767,0.8341529965400696,1.8169934749603271,-0.742446780204773,0.0165356397628784,0.0373327210545539,1.8293724060058596,-1.214816689491272,0.0424596555531024,0.6332393288612366,1.8995846509933472,-0.0816252008080482,0.000396748248022,0.221494436264038,1.901636004447937,0.0885925963521003,0.0003629079728852,0.6331746578216553,3.51737642288208,1.0443236827850342,7.941327930893749e-05,0.2741011381149292,3.517590284347534,1.045922040939331,1.1121206625830382e-05,1763122299.091716,0
0.4261563420295715,0.548178493976593,-1.5087947845458984,0.9998536109924316,0.736422598361969,0.974962830543518,-0.6651455760002136,0.995208978652954,0.1380132734775543,0.9870977401733398,-0.6592440009117126,0.9941245913505554,0.8942030668258667,1.4832310676574707,-0.7122994065284729,0.0632375106215477,0.0041678743436932,1.5522313117980957,-0.7478027939796448,0.0835190638899803,0.8228187561035156,1.847075581550598,-1.1556127071380615,0.0313044190406799,0.0855425745248794,1.890460729598999,-1.6180986166000366,0.0263649206608533,0.6403945088386536,1.9196351766586304,-0.0826907828450203,0.0005718435277231,0.2455099821090698,1.929388642311096,0.0906317606568336,0.0004700384743046,0.6334689259529114,3.352623462677002,1.3777344226837158,6.731455869157799e-06,0.271627813577652,3.348822593688965,1.285137414932251,6.001723136250803e-07,1763122233.6289225,0
0.4510219991207123,0.3873875737190246,-1.3804233074188232,0.999837338924408,0.80519038438797,0.914564311504364,-0.5268404483795166,0.998082995414734,0.0931300595402717,0.8966995477676392,-0.5581406354904175,0.9982092380523682,0.9765406847000122,1.4848589897155762,-0.6556626558303833,0.1204229667782783,-0.1091976538300514,1.50602126121521,-0.8583500981330872,0.1881997138261795,0.956979274749756,1.9376732110977173,-1.2796852588653564,0.0295990239828825,-0.0412221774458885,1.9505480527877808,-1.9464776515960691,0.0416677705943584,0.6722688674926758,2.0562074184417725,-0.0869809985160827,0.001978101208806,0.1968543082475662,2.0743703842163086,0.0954432785511016,0.0017908273730427,0.6695910096168518,3.8650500774383545,1.38892924785614,3.416969775571488e-05,0.2445663958787918,3.8425779342651367,1.6923363208770752,3.961596121371258e-06,1763122265.067361,1
0.4400134086608886,0.6281284689903259,-1.231761455535889,0.9998363852500916,0.6937874555587769,0.9561339616775512,-0.4366945624351501,0.9955220818519592,0.1577840149402618,0.9879898428916932,-0.4754071235656738,0.996752381324768,0.7998185157775879,1.422935128211975,-0.4278871119022369,0.0536417700350284,0.0322112366557121,1.4973838329315186,-0.5700933933258057,0.096843384206295,0.7550464272499084,1.7613040208816528,-0.8289648294448853,0.0317491665482521,0.1325545608997345,1.7995396852493286,-1.2553536891937256,0.0456880070269107,0.6101400256156921,1.8428313732147217,-0.0608237572014331,0.0003895885602105,0.2483340203762054,1.8598792552948,0.0673639625310897,0.0003307294391561,0.6202307343482971,3.214613914489746,1.050732135772705,1.6190375390578993e-05,0.3030393719673157,3.216325521469116,1.1794226169586182,1.3206149560573976e-06,1763122230.6237037,0
0.4451292157173157,0.5794960260391235,-1.165862798690796,0.9998594522476196,0.7073143720626831,0.9281437993049622,-0.3254554569721222,0.9962385296821594,0.201114684343338,0.9303101301193236,-0.4391819834709167,0.9987102150917052,0.8033686876296997,1.352747082710266,-0.3788059055805206,0.0519071705639362,0.0931103527545929,1.37623131275177,-0.4763256013393402,0.181660309433937,0.7873126268386841,1.697089672088623,-0.8881985545158386,0.0202042907476425,0.094464287161827,1.723705768585205,-1.126285433769226,0.0632819607853889,0.6182466149330139,1.785245656967163,-0.0603663548827171,0.000542686029803,0.2839421927928924,1.784036636352539,0.0660404413938522,0.0005739682237617,0.6219238042831421,3.1627285480499268,0.7288224101066589,7.824170461390167e-05,0.3282397389411926,3.152291774749756,0.6760834455490112,6.930875315447338e-06,1763197518.721333,0
0.3945648074150085,0.6475887298583984,-1.6498987674713137,0.9997121095657348,0.7292860150337219,0.9504302144050598,-0.7707551121711731,0.9927033185958862,0.1231319680809974,0.9577261805534364,-0.7881991267204285,0.9951043128967284,0.8786664009094238,1.4198392629623413,-0.6472993493080139,0.0585285164415836,-0.0386852957308292,1.5002578496932983,-0.5395974516868591,0.1281324625015258,0.7910840511322021,1.763405442237854,-0.9783022999763488,0.019975209608674,0.013627084903419,1.87916898727417,-0.9530906677246094,0.032494880259037,0.6109376549720764,1.8705674409866333,-0.0790796801447868,0.000256472849287,0.2147413939237594,1.8803845643997192,0.0864218324422836,0.0002264144422952,0.6160966753959656,3.3179738521575928,0.745293378829956,2.4955366825452074e-05,0.2662684619426727,3.3153927326202397,0.8195908665657043,4.141259978496237e-06,1763197482.1145787,1
0.492969661951065,0.434603601694107,-1.6397483348846436,0.9996410012245178,0.7653090357780457,0.8661102056503296,-0.3999137282371521,0.9944443106651306,0.1752427965402603,0.8621199131011963,-0.6565254926681519,0.9970711469650269,0.8595693707466125,1.3703923225402832,-0.3807787597179413,0.070621833205223,-0.0007456592284142,1.4009931087493896,-0.5412833094596863,0.2434941381216049,0.8550823926925659,1.781269669532776,-1.055230975151062,0.0166770238429307,0.0299677196890115,1.827731966972351,-1.1487165689468384,0.0541555769741535,0.6545302271842957,1.8954495191574097,-0.0133969616144895,0.0006781218107789,0.2667635083198547,1.9020893573760984,0.0196004323661327,0.00059831130784,0.6665605306625366,3.5024359226226807,1.020195722579956,0.0001753713877405,0.3277594447135925,3.500895500183105,0.6552221775054932,4.249765333952382e-05,1763122300.2212825,0
0.2677716612815857,0.4889056980609894,-1.2564741373062134,0.9997403025627136,0.8015447854995728,0.8997270464897156,-0.5944147706031799,0.9980268478393556,0.1326830685138702,0.9244346022605896,-0.2596153616905212,0.998475193977356,0.9535393714904784,1.5189462900161743,-0.7656477689743042,0.0945754870772361,-0.0308809392154216,1.5064468383789062,-0.3354246020317077,0.1049209088087081,0.9012516736984252,1.9812294244766235,-1.267535924911499,0.0122120790183544,0.025953521952033,1.9487838745117188,-1.1852420568466189,0.0184952206909656,0.6969884037971497,2.0463201999664307,-0.1850759983062744,0.0008013579063117,0.273571103811264,2.056548595428467,0.1928524374961853,0.0009989911923184,0.6768761873245239,3.811825752258301,1.2833948135375977,6.535623106174171e-05,0.2466706484556198,3.808829069137573,1.8102680444717407,9.806763046071865e-06,1763122263.2871091,1
0.4314069151878357,0.4745506048202514,-1.615841269493103,0.9997734427452089,0.7769497632980347,0.9078739285469056,-0.633849024772644,0.996764838695526,0.1205490231513977,0.902384340763092,-0.6228171586990356,0.9946060180664062,0.9198796153068542,1.42557954788208,-0.714903712272644,0.0889707431197166,-0.0996236130595207,1.447559118270874,-0.6217045783996582,0.211201786994934,0.8832511901855469,1.8423491716384888,-1.339087963104248,0.0221129953861236,-0.0651776269078254,1.8790284395217896,-1.344024896621704,0.0305177867412567,0.6538326740264893,1.932283878326416,-0.096212588250637,0.0003089604724664,0.2335537672042846,1.9461016654968264,0.10397769510746,0.0002415521012153,0.676427960395813,3.5472586154937744,1.2136449813842771,2.316731115570292e-05,0.3059645295143127,3.554561138153076,1.383529543876648,2.87501984530536e-06,1763122291.062672,0
0.4266347289085388,0.6002761125564575,-1.176841139793396,0.9998180866241456,0.6956833600997925,0.9643551111221312,-0.4311757683753967,0.9950987100601196,0.1552785336971283,0.9809601902961732,-0.4897262156009674,0.996417999267578,0.7902808785438538,1.444400429725647,-0.3966120779514313,0.0471837595105171,0.0414861850440502,1.5164871215820312,-0.4701246619224548,0.1044039502739906,0.7337552905082703,1.788318157196045,-0.7395274639129639,0.0236757006496191,0.1259335577487945,1.8406982421875,-1.0103024244308472,0.0369524173438549,0.6053245663642883,1.8459436893463133,-0.0654165297746658,0.0004176433139946,0.2407119572162628,1.860340595245361,0.0722339004278183,0.0003474462719168,0.605944037437439,3.221358299255371,0.9960675239562988,1.3827000657329336e-05,0.2773270010948181,3.226747751235962,0.9061129689216614,1.2908926692034584e-06,1763122231.0646574,0
0.4137085080146789,0.8679935932159424,-2.3963541984558105,0.9982585310935974,0.7569369673728943,0.9021556377410888,-1.5149106979370115,0.9952983856201172,0.0962639600038528,0.9075055718421936,-1.319790244102478,0.99732106924057,0.8871671557426453,1.3693604469299316,-1.0848435163497925,0.2343913316726684,-0.0086096841841936,1.582146167755127,-1.3853809833526611,0.2614084780216217,0.762342095375061,1.5038684606552124,-0.8439787030220032,0.1314697116613388,0.1589352041482925,1.4853166341781616,-2.064248561859131,0.2389286607503891,0.6674374938011169,2.016880512237549,-0.1286364942789077,0.0026737563312053,0.2083707600831985,2.056291341781616,0.1327489912509918,0.0029370971024036,0.6505880355834961,3.711587190628052,1.548361897468567,0.00011491310579,0.268380343914032,3.724220037460327,1.9434711933135984,3.911768726538867e-05,1763197498.2145038,1
0.4132906496524811,0.5438686609268188,-1.2112420797348022,0.9996356964111328,0.6899168491363525,0.9275474548339844,-0.3420198559761047,0.988658368587494,0.1766947209835052,0.9390249252319336,-0.4478880763053894,0.9941473007202148,0.7870663404464722,1.3632714748382568,-0.4501858353614807,0.0436600074172019,0.0540225617587566,1.374904990196228,-0.6258015036582947,0.152984082698822,0.7785688638687134,1.7248821258544922,-1.0386412143707275,0.0130621716380119,0.0731952935457229,1.6944928169250488,-1.4612834453582764,0.0492734834551811,0.6035610437393188,1.7971961498260498,-0.0552630722522735,0.0004498090129345,0.2655443847179413,1.79997980594635,0.0612061694264411,0.0004225391894578,0.6077917218208313,3.1764919757843018,0.7711288332939148,0.0001272285735467,0.2989220917224884,3.170959234237671,0.6699630618095398,1.800674363039434e-05,1763197519.7433107,0
0.4381256997585296,0.6348053216934204,-1.4268189668655396,0.9839704036712646,0.7710574269294739,0.9435754418373108,-0.5025599002838135,0.8399859666824341,0.1303112655878067,0.9168670177459716,-0.35603928565979,0.7402644157409668,0.882746696472168,1.522261142730713,-0.3605547547340393,0.152749165892601,-0.0207209922373294,1.486396551132202,-0.0963996723294258,0.0970509052276611,0.8260369300842285,1.9440131187438965,-0.6644837856292725,0.0965116992592811,-0.0229589752852916,1.9332969188690183,-0.6446006298065186,0.0559988990426063,0.6539716720581055,2.0521163940429688,-0.1093141064047813,0.0084051536396145,0.2148215472698211,2.0655620098114014,0.1177840605378151,0.0054707680828869,0.5885270833969116,3.9008052349090576,0.7939524054527283,0.0065137543715536,0.1974668651819229,3.854076147079468,1.396448016166687,0.0052519664168357,1763197488.418745,1
0.4051686823368072,0.4554044008255005,-0.9439870119094848,0.9999766945838928,0.701485276222229,0.8683529496192932,-0.3979975879192352,0.9985340237617492,0.1329248547554016,0.8913414478302002,-0.4468804001808166,0.9970248937606812,0.8384160995483398,1.348013401031494,-0.4875666201114654,0.2502093911170959,0.0306990388780832,1.3972210884094238,-0.6234830617904663,0.253964215517044,0.8268616795539856,1.714661717414856,-0.7991130948066711,0.0391866080462932,0.0400420352816581,1.756327748298645,-1.3532466888427734,0.0759526640176773,0.609951376914978,1.740892767906189,-0.0207327604293823,0.0005128927296027,0.24978968501091,1.7526681423187256,0.0284569151699543,0.0004915446625091,0.6116872429847717,2.999962091445923,1.180150032043457,2.72446953886174e-07,0.279584527015686,2.985594749450684,1.0873301029205322,6.832988219684921e-08,1763122309.089939,1
0.3655468821525574,0.9659501910209656,-2.046847105026245,0.988719880580902,0.8279398083686829,0.9559161067008972,-1.3743072748184204,0.9951892495155334,0.1164106875658035,0.919820249080658,-0.9740103483200072,0.99568510055542,0.9658412933349608,1.515766739845276,-0.9545113444328308,0.2115574777126312,0.0141040459275245,1.540350317955017,-0.5388239622116089,0.0753011032938957,0.8954073190689087,1.8679299354553225,-0.7692863345146179,0.1203028857707977,0.0322900786995887,1.8618381023406985,-0.8359854817390442,0.0752118378877639,0.6473582983016968,2.0916128158569336,-0.1779206693172454,0.0103060808032751,0.1796791404485702,2.0791609287261963,0.1822862774133682,0.0073505328036844,0.6163430213928223,3.8688151836395264,1.2372559309005735,0.0001574199995957,0.2442741096019745,3.823414087295532,2.2259771823883057,4.1307041101390496e-05,1763122327.0346303,1
0.3435437679290771,0.7331830859184265,-3.243513822555542,0.9995139241218568,0.7563900351524353,0.9238948225975036,-2.172383069992065,0.9925132989883424,0.0501933880150318,0.9064171314239502,-1.8822416067123413,0.993105173110962,0.9289776086807252,1.4162697792053225,-2.0620923042297363,0.3513015806674957,-0.0619776919484138,1.5392743349075315,-1.5062053203582764,0.1556475460529327,0.7684535980224609,1.6510034799575806,-2.2733185291290283,0.2971998155117035,0.027849119156599,1.7996819019317627,-2.0254244804382324,0.2116920948028564,0.657322347164154,1.869211316108704,-0.1681596934795379,0.0034747582394629,0.1855925172567367,1.8821158409118648,0.1724397838115692,0.0031930000986903,0.6439648270606995,3.4816689491271973,2.335846424102783,7.07429280737415e-05,0.2562124133110046,3.474032163619995,2.6593499183654785,1.256957148143556e-05,1763122316.4937365,1
0.4606083035469055,0.5782627463340759,-1.6150808334350586,0.9995265007019044,0.7259405255317688,0.929362416267395,-0.6278026103973389,0.9845772981643676,0.1851142942905426,0.9399707913398744,-0.6828794479370117,0.9903031587600708,0.8058101534843445,1.3694171905517578,-0.6139792203903198,0.0713601261377334,0.0495920442044734,1.419377684593201,-0.6167978644371033,0.152740865945816,0.7850781083106995,1.7107141017913818,-1.1572210788726809,0.0181500036269426,0.0820851996541023,1.7425118684768677,-1.2211748361587524,0.03207628428936,0.6263955235481262,1.7976908683776855,-0.0540146231651306,0.0005887491861358,0.2796781659126282,1.8015106916427608,0.0597668960690498,0.0005363271920941,0.6382708549499512,3.167233228683472,0.7615759372711182,0.0001228794571943,0.3387264609336853,3.150365114212036,0.570274829864502,3.314108107588254e-05,1763197522.5690434,0
0.5018040537834167,0.4431037306785583,-1.735317587852478,0.999742865562439,0.7914264798164368,0.9033216834068298,-0.5681237578392029,0.995007872581482,0.1623032987117767,0.8926675915718079,-0.7338420748710632,0.9953264594078064,0.9180930852890016,1.422692060470581,-0.5095460414886475,0.0981277674436569,-0.0309372060000896,1.4733545780181885,-0.6484865546226501,0.1902513355016708,0.9045591354370116,1.8487694263458248,-1.1504908800125122,0.0258576422929763,0.0287057254463434,1.8851734399795528,-1.290468454360962,0.037498265504837,0.6735705137252808,1.9566197395324707,-0.0530445650219917,0.0007408612291328,0.2594160437583923,1.963622808456421,0.0599918477237224,0.0006186884711496,0.6880794763565063,3.6011312007904053,1.045985221862793,7.697918044868857e-05,0.3301414549350738,3.601264238357544,0.712532639503479,1.6755320757511072e-05,1763122294.434617,0
0.4325336813926697,0.7655903100967407,-2.794198751449585,0.9986477494239808,0.7310239672660828,0.992020845413208,-1.41628098487854,0.9687771797180176,0.1420596092939376,0.990480363368988,-1.201878547668457,0.9724116921424866,0.8713949918746948,1.4213331937789917,-1.5890562534332275,0.1588210016489029,0.051774013787508,1.4793034791946411,-0.9079977869987488,0.0586569011211395,0.7873023748397827,1.5810837745666504,-2.349168062210083,0.0383285619318485,0.1096556633710861,1.6613348722457886,-1.503223538398743,0.013677816838026,0.6182684898376465,1.970062017440796,-0.1164052858948707,0.002998704323545,0.256559669971466,1.9720377922058103,0.1223440766334533,0.0024191113188862,0.6320823431015015,3.1887924671173096,0.5375024080276489,0.0004445271042641,0.3491552472114563,3.167134046554565,0.4085342288017273,0.0003826963657047,1763197561.0094025,1
0.3882611393928528,0.5894672274589539,-1.4141820669174194,0.9990534782409668,0.8107855916023254,0.913192868232727,-0.758724570274353,0.9960103631019592,0.0607313215732574,0.8904311656951904,-0.523342490196228,0.9921404719352722,0.9854016304016112,1.4710688591003418,-0.688559889793396,0.1770428419113159,-0.0959077179431915,1.5525126457214355,-0.5734304189682007,0.0940577387809753,0.9116633534431458,1.9466609954833984,-0.8347452282905579,0.0574987567961216,-0.0493186078965663,2.0121946334838867,-1.3527270555496216,0.028711125254631,0.6661726832389832,1.948554873466492,-0.1304171234369278,0.0022870069369673,0.1949282586574554,1.9664485454559328,0.1382167041301727,0.0021605433430522,0.6729987859725952,3.6772496700286874,1.3481991291046145,0.0005837748758494,0.2666863203048706,3.674298286437988,1.6800329685211182,0.0005057762609794,1763122255.8045084,1
0.4040195345878601,0.8023804426193237,-2.076344966888428,0.9990106225013732,0.7910410761833191,0.9362639784812928,-1.210697054862976,0.9948709607124328,0.1107279807329177,0.9401891231536864,-0.919453740119934,0.9971259832382202,0.9121444821357728,1.4886027574539185,-0.9285683631896972,0.1979961991310119,0.0108789103105664,1.5887863636016846,-0.7605088949203491,0.1344015002250671,0.8127851486206055,1.8995673656463623,-1.0981223583221436,0.1271000355482101,0.0501564554870128,1.980668544769287,-1.1833373308181765,0.1138097792863845,0.6694208383560181,1.938090443611145,-0.1294998824596405,0.0092009976506233,0.2109690010547638,1.9478344917297363,0.136309802532196,0.0084171211346983,0.6638115644454956,3.650564432144165,1.2022593021392822,0.000316175923217,0.2925112247467041,3.646226406097412,1.3479851484298706,0.0001327644713455,1763197494.8934295,1
0.4209645688533783,0.48968505859375,-2.058350086212158,0.999652087688446,0.774323582649231,0.9153063297271729,-0.8357675671577454,0.9921610355377196,0.1079950705170631,0.9129690527915956,-0.8234774470329285,0.991477906703949,0.9052788615226746,1.4500633478164673,-0.7345975041389465,0.1064129844307899,-0.0583495087921619,1.5024551153182983,-0.7244576215744019,0.1802693307399749,0.8726007342338562,1.8579472303390503,-1.246415615081787,0.0231503546237945,0.0102768596261739,1.9131085872650144,-1.4977102279663086,0.0317535139620304,0.6594746708869934,1.9473114013671875,-0.0802604258060455,0.0006321391556411,0.2304922044277191,1.961169004440308,0.0885063260793685,0.0005359892384149,0.7069312334060669,3.604851245880127,1.0677721500396729,5.989556302665733e-05,0.3306346833705902,3.615898609161377,0.7907435297966003,1.823413731472101e-05,1763122295.8297465,0
